step     5000 | reward(last100)  0.0000 | eps 0.976 | elapsed    1.0s
step  1070000 | reward(last100)  0.5365 | eps 0.050 | elapsed 2164.3s
step  1075000 | reward(last100)  0.4981 | eps 0.050 | elapsed 2174.9s
step  1080000 | reward(last100)  0.4976 | eps 0.050 | elapsed 2185.6s
step  1085000 | reward(last100)  0.5879 | eps 0.050 | elapsed 2196.2s
step  1090000 | reward(last100)  0.6953 | eps 0.050 | elapsed 2207.4s
step  1095000 | reward(last100)  0.7725 | eps 0.050 | elapsed 2218.8s
step  1100000 | reward(last100)  0.7648 | eps 0.050 | elapsed 2230.2s
step  1105000 | reward(last100)  0.7942 | eps 0.050 | elapsed 2240.9s
step  1110000 | reward(last100)  0.8226 | eps 0.050 | elapsed 2251.4s
step  1115000 | reward(last100)  0.8335 | eps 0.050 | elapsed 2261.8s
step  1120000 | reward(last100)  0.8993 | eps 0.050 | elapsed 2272.3s
step  1125000 | reward(last100)  0.8311 | eps 0.050 | elapsed 2282.7s
step  1130000 | reward(last100)  0.9278 | eps 0.050 | elapsed 2293.2s
step  1135000 | reward(last100)  0.9147 | eps 0.050 | elapsed 2303.7s
step  1140000 | reward(last100)  0.8970 | eps 0.050 | elapsed 2314.2s
step  1145000 | reward(last100)  0.8985 | eps 0.050 | elapsed 2324.4s
step  1150000 | reward(last100)  0.9237 | eps 0.050 | elapsed 2335.1s
step  1155000 | reward(last100)  0.8818 | eps 0.050 | elapsed 2345.2s
step  1160000 | reward(last100)  0.8815 | eps 0.050 | elapsed 2354.9s
step  1165000 | reward(last100)  0.8730 | eps 0.050 | elapsed 2364.5s
step  1170000 | reward(last100)  0.8517 | eps 0.050 | elapsed 2374.6s
step  1175000 | reward(last100)  0.8790 | eps 0.050 | elapsed 2385.2s
step  1180000 | reward(last100)  0.9291 | eps 0.050 | elapsed 2395.8s
step  1185000 | reward(last100)  0.8931 | eps 0.050 | elapsed 2406.4s
step  1190000 | reward(last100)  0.8849 | eps 0.050 | elapsed 2417.5s
step  1195000 | reward(last100)  0.8558 | eps 0.050 | elapsed 2429.0s
step  1200000 | reward(last100)  0.8691 | eps 0.050 | elapsed 2440.4s
step  1205000 | reward(last100)  0.8583 | eps 0.050 | elapsed 2450.9s
step  1210000 | reward(last100)  0.8959 | eps 0.050 | elapsed 2460.7s
step  1215000 | reward(last100)  0.7930 | eps 0.050 | elapsed 2470.4s
step  1220000 | reward(last100)  0.7948 | eps 0.050 | elapsed 2480.2s
step  1225000 | reward(last100)  0.7597 | eps 0.050 | elapsed 2490.0s
step  1230000 | reward(last100)  0.8423 | eps 0.050 | elapsed 2500.6s
step  1235000 | reward(last100)  0.8121 | eps 0.050 | elapsed 2511.4s
step  1240000 | reward(last100)  0.9008 | eps 0.050 | elapsed 2522.0s
step  1245000 | reward(last100)  0.8491 | eps 0.050 | elapsed 2531.8s
step  1250000 | reward(last100)  0.8235 | eps 0.050 | elapsed 2541.6s
step  1255000 | reward(last100)  0.9240 | eps 0.050 | elapsed 2551.8s
step  1260000 | reward(last100)  0.9270 | eps 0.050 | elapsed 2561.7s
step  1265000 | reward(last100)  0.9396 | eps 0.050 | elapsed 2571.6s
step  1270000 | reward(last100)  0.9238 | eps 0.050 | elapsed 2581.5s
step  1275000 | reward(last100)  0.9474 | eps 0.050 | elapsed 2591.4s
step  1280000 | reward(last100)  0.9464 | eps 0.050 | elapsed 2601.3s
step  1285000 | reward(last100)  0.9315 | eps 0.050 | elapsed 2611.2s
step  1290000 | reward(last100)  0.9570 | eps 0.050 | elapsed 2621.1s
step  1295000 | reward(last100)  0.9543 | eps 0.050 | elapsed 2632.0s
step  1300000 | reward(last100)  0.9622 | eps 0.050 | elapsed 2642.9s
step  1305000 | reward(last100)  0.9249 | eps 0.050 | elapsed 2653.1s
step  1310000 | reward(last100)  0.9475 | eps 0.050 | elapsed 2662.9s
step  1315000 | reward(last100)  0.9605 | eps 0.050 | elapsed 2672.8s
step  1320000 | reward(last100)  0.9539 | eps 0.050 | elapsed 2682.7s
step  1325000 | reward(last100)  0.9569 | eps 0.050 | elapsed 2692.6s
step  1330000 | reward(last100)  0.9576 | eps 0.050 | elapsed 2702.5s
step  1335000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2712.4s
step  1340000 | reward(last100)  0.9522 | eps 0.050 | elapsed 2722.3s
step  1345000 | reward(last100)  0.9321 | eps 0.050 | elapsed 2732.2s
step  1350000 | reward(last100)  0.8426 | eps 0.050 | elapsed 2742.1s
step  1355000 | reward(last100)  0.8080 | eps 0.050 | elapsed 2752.4s
step  1360000 | reward(last100)  0.9382 | eps 0.050 | elapsed 2762.5s
step  1365000 | reward(last100)  0.9383 | eps 0.050 | elapsed 2772.5s
step  1370000 | reward(last100)  0.9426 | eps 0.050 | elapsed 2782.6s
step  1375000 | reward(last100)  0.9463 | eps 0.050 | elapsed 2792.7s
step  1380000 | reward(last100)  0.9455 | eps 0.050 | elapsed 2802.8s
step  1385000 | reward(last100)  0.9304 | eps 0.050 | elapsed 2813.0s
step  1390000 | reward(last100)  0.9572 | eps 0.050 | elapsed 2823.1s
step  1395000 | reward(last100)  0.9593 | eps 0.050 | elapsed 2833.2s
step  1400000 | reward(last100)  0.9546 | eps 0.050 | elapsed 2843.4s
step  1405000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2855.1s
step  1410000 | reward(last100)  0.9611 | eps 0.050 | elapsed 2866.2s
step  1415000 | reward(last100)  0.9603 | eps 0.050 | elapsed 2877.3s
step  1420000 | reward(last100)  0.9424 | eps 0.050 | elapsed 2888.4s
step  1425000 | reward(last100)  0.9581 | eps 0.050 | elapsed 2899.6s
step  1430000 | reward(last100)  0.9643 | eps 0.050 | elapsed 2911.3s
step  1435000 | reward(last100)  0.9561 | eps 0.050 | elapsed 2922.9s
step  1440000 | reward(last100)  0.9611 | eps 0.050 | elapsed 2934.6s
step  1445000 | reward(last100)  0.9640 | eps 0.050 | elapsed 2946.3s
step  1450000 | reward(last100)  0.9587 | eps 0.050 | elapsed 2958.3s
step  1455000 | reward(last100)  0.9487 | eps 0.050 | elapsed 2970.7s
step  1460000 | reward(last100)  0.9637 | eps 0.050 | elapsed 2982.7s
step  1465000 | reward(last100)  0.9646 | eps 0.050 | elapsed 2994.5s
step  1470000 | reward(last100)  0.9630 | eps 0.050 | elapsed 3006.4s
step  1475000 | reward(last100)  0.9560 | eps 0.050 | elapsed 3018.2s
step  1480000 | reward(last100)  0.9198 | eps 0.050 | elapsed 3029.7s
step  1485000 | reward(last100)  0.9283 | eps 0.050 | elapsed 3040.8s
step  1490000 | reward(last100)  0.9451 | eps 0.050 | elapsed 3051.9s
