step     5000 | reward(last100)  0.0292 | eps 0.976 | elapsed    1.1s
step  1495000 | reward(last100)  0.0223 | eps 0.050 | elapsed 3243.5s
step  1500000 | reward(last100)  0.0386 | eps 0.050 | elapsed 3257.5s
step  1505000 | reward(last100)  0.0487 | eps 0.050 | elapsed 3267.6s
step  1510000 | reward(last100)  0.1614 | eps 0.050 | elapsed 3278.0s
step  1515000 | reward(last100)  0.1080 | eps 0.050 | elapsed 3288.7s
step  1520000 | reward(last100)  0.1539 | eps 0.050 | elapsed 3299.5s
step  1525000 | reward(last100)  0.0366 | eps 0.050 | elapsed 3309.5s
step  1530000 | reward(last100)  0.0535 | eps 0.050 | elapsed 3319.2s
step  1535000 | reward(last100)  0.1184 | eps 0.050 | elapsed 3329.6s
step  1540000 | reward(last100)  0.1835 | eps 0.050 | elapsed 3340.0s
step  1545000 | reward(last100)  0.0867 | eps 0.050 | elapsed 3350.5s
step  1550000 | reward(last100)  0.0944 | eps 0.050 | elapsed 3360.9s
step  1555000 | reward(last100)  0.0303 | eps 0.050 | elapsed 3373.7s
step  1560000 | reward(last100)  0.1477 | eps 0.050 | elapsed 3386.5s
step  1565000 | reward(last100)  0.1470 | eps 0.050 | elapsed 3397.9s
step  1570000 | reward(last100)  0.0511 | eps 0.050 | elapsed 3407.5s
step  1575000 | reward(last100)  0.1345 | eps 0.050 | elapsed 3417.1s
step  1580000 | reward(last100)  0.0860 | eps 0.050 | elapsed 3426.7s
step  1585000 | reward(last100)  0.1066 | eps 0.050 | elapsed 3436.4s
step  1590000 | reward(last100)  0.0797 | eps 0.050 | elapsed 3446.0s
step  1595000 | reward(last100)  0.0512 | eps 0.050 | elapsed 3455.6s
step  1600000 | reward(last100)  0.0820 | eps 0.050 | elapsed 3465.4s
step  1605000 | reward(last100)  0.0789 | eps 0.050 | elapsed 3476.9s
step  1610000 | reward(last100)  0.1075 | eps 0.050 | elapsed 3487.2s
step  1615000 | reward(last100)  0.1377 | eps 0.050 | elapsed 3496.7s
step  1620000 | reward(last100)  0.0512 | eps 0.050 | elapsed 3507.1s
step  1625000 | reward(last100)  0.0337 | eps 0.050 | elapsed 3519.9s
step  1630000 | reward(last100)  0.0612 | eps 0.050 | elapsed 3532.7s
step  1635000 | reward(last100)  0.0506 | eps 0.050 | elapsed 3545.5s
step  1640000 | reward(last100)  0.1507 | eps 0.050 | elapsed 3558.4s
step  1645000 | reward(last100)  0.1113 | eps 0.050 | elapsed 3571.3s
step  1650000 | reward(last100)  0.0467 | eps 0.050 | elapsed 3584.3s
step  1655000 | reward(last100)  0.0779 | eps 0.050 | elapsed 3594.5s
step  1660000 | reward(last100)  0.1997 | eps 0.050 | elapsed 3604.9s
step  1665000 | reward(last100)  0.0012 | eps 0.050 | elapsed 3615.4s
step  1670000 | reward(last100)  0.0557 | eps 0.050 | elapsed 3625.8s
step  1675000 | reward(last100)  0.1222 | eps 0.050 | elapsed 3636.3s
step  1680000 | reward(last100)  0.1719 | eps 0.050 | elapsed 3646.8s
step  1685000 | reward(last100)  0.0517 | eps 0.050 | elapsed 3656.6s
step  1690000 | reward(last100)  0.0626 | eps 0.050 | elapsed 3666.5s
step  1695000 | reward(last100)  0.2265 | eps 0.050 | elapsed 3677.2s
step  1700000 | reward(last100)  0.1914 | eps 0.050 | elapsed 3689.7s
step  1705000 | reward(last100)  0.0717 | eps 0.050 | elapsed 3702.6s
